61	1.177369761195906528e-05	NaN	NaN	NaN	NaN	NaN
62	1.027953106701885129e-05	NaN	NaN	NaN	NaN	NaN
63	8.971720584944099672e-06	NaN	NaN	NaN	NaN	NaN
64	7.821271804224308487e-06	NaN	NaN	NaN	NaN	NaN
65	6.822421402552771609e-06	NaN	NaN	NaN	NaN	NaN
66	5.972137516002405676e-06	NaN	NaN	NaN	NaN	NaN
67	5.238043592681270530e-06	NaN	NaN	NaN	NaN	NaN
68	4.593881894897975984e-06	NaN	NaN	NaN	NaN	NaN
69	4.027146193107129458e-06	NaN	NaN	NaN	NaN	NaN
70	3.530892123041072898e-06	NaN	NaN	NaN	NaN	NaN
71	3.093524842036303215e-06	NaN	NaN	NaN	NaN	NaN
72	2.710274485887772055e-06	NaN	NaN	NaN	NaN	NaN
73	2.372506899826859039e-06	NaN	NaN	NaN	NaN	NaN
74	2.076878797120035610e-06	NaN	NaN	NaN	NaN	NaN
75	1.816872512497912591e-06	NaN	NaN	NaN	NaN	NaN
76	1.589527419589529030e-06	NaN	NaN	NaN	NaN	NaN
77	1.389975799032656102e-06	NaN	NaN	NaN	NaN	NaN
78	1.216008939995727050e-06	NaN	NaN	NaN	NaN	NaN
79	1.063544106818623222e-06	NaN	NaN	NaN	NaN	NaN
80	9.307127173626018973e-07	NaN	NaN	NaN	NaN	NaN
81	8.143273448422591362e-07	NaN	NaN	NaN	NaN	NaN
82	7.129651718421508250e-07	NaN	NaN	NaN	NaN	NaN
83	6.241514060077830734e-07	NaN	NaN	NaN	NaN	NaN
84	5.466779436988034769e-07	NaN	NaN	NaN	NaN	NaN
85	4.787517412129667787e-07	NaN	NaN	NaN	NaN	NaN
86	4.194170849095981788e-07	NaN	NaN	NaN	NaN	NaN
87	3.673596023806979134e-07	NaN	NaN	NaN	NaN	NaN
88	3.218931851678648756e-07	NaN	NaN	NaN	NaN	NaN
89	2.819913199253339098e-07	NaN	NaN	NaN	NaN	NaN
90	2.470881796816806111e-07	NaN	NaN	NaN	NaN	NaN
91	2.164569715112051803e-07	NaN	NaN	NaN	NaN	NaN
