53	3.308697852102862429e-05	NaN	NaN	NaN	NaN	NaN
54	2.904310136340883971e-05	NaN	NaN	NaN	NaN	NaN
55	2.560994660518678832e-05	NaN	NaN	NaN	NaN	NaN
56	2.254704403793516656e-05	NaN	NaN	NaN	NaN	NaN
57	1.983471345566475931e-05	NaN	NaN	NaN	NaN	NaN
58	1.741982148611659565e-05	NaN	NaN	NaN	NaN	NaN
59	1.528535449812739981e-05	NaN	NaN	NaN	NaN	NaN
60	1.338556389187361262e-05	NaN	NaN	NaN	NaN	NaN
61	1.170971154305434472e-05	NaN	NaN	NaN	NaN	NaN
62	1.022338041820834823e-05	NaN	NaN	NaN	NaN	NaN
63	8.921549275850480546e-06	NaN	NaN	NaN	NaN	NaN
64	7.776774174572299864e-06	NaN	NaN	NaN	NaN	NaN
65	6.783270687590120227e-06	NaN	NaN	NaN	NaN	NaN
66	5.935630488600845392e-06	NaN	NaN	NaN	NaN	NaN
67	5.205145366383741465e-06	NaN	NaN	NaN	NaN	NaN
68	4.565286281570856837e-06	NaN	NaN	NaN	NaN	NaN
69	4.001924340957870972e-06	NaN	NaN	NaN	NaN	NaN
70	3.508143026728469865e-06	NaN	NaN	NaN	NaN	NaN
71	3.073442693874210263e-06	NaN	NaN	NaN	NaN	NaN
72	2.692326232874719819e-06	NaN	NaN	NaN	NaN	NaN
73	2.356879577627862927e-06	NaN	NaN	NaN	NaN	NaN
74	2.063010946451412748e-06	NaN	NaN	NaN	NaN	NaN
75	1.804611362681441158e-06	NaN	NaN	NaN	NaN	NaN
76	1.578694606269436035e-06	NaN	NaN	NaN	NaN	NaN
77	1.380464262304347954e-06	NaN	NaN	NaN	NaN	NaN
78	1.207557355078186735e-06	NaN	NaN	NaN	NaN	NaN
79	1.056107260425886060e-06	NaN	NaN	NaN	NaN	NaN
80	9.241281757644829174e-07	NaN	NaN	NaN	NaN	NaN
81	8.086067287969603052e-07	NaN	NaN	NaN	NaN	NaN
