15	3.858871767550918919e-03	2.277348713124278598e-04	2.277348462063662345e-04	2.277348785194279119e-04	2.277349198969584371e-04	2.277352541384019603e-04
16	3.479580443512650129e-03	2.277348086896997575e-04	2.277348527282995372e-04	2.277348823252157094e-04	2.277348968285897971e-04	2.277348142765837945e-04
17	3.069492824777937841e-03	2.277348011817540221e-04	2.277348581872806776e-04	2.277348824445888623e-04	2.277349077039855416e-04	2.277350775259831788e-04
18	2.798927061252609420e-03	2.277348057367078755e-04	2.277348596667661028e-04	2.277348920205552385e-04	2.277348734006710666e-04	2.277349374785211076e-04
19	2.476494927577232996e-03	2.277348109934694814e-04	2.277348638095441288e-04	2.277348892433907267e-04	2.277348622964528273e-04	2.277353639219999713e-04
20	2.197735306000630790e-03	2.277348169932959850e-04	2.277348650589964391e-04	2.277348912104662634e-04	2.277349100601272177e-04	2.277352650797535719e-04
21	1.910859244849363219e-03	2.277348229818337757e-04	2.277348684782877920e-04	2.277348817048718724e-04	2.277349210856128366e-04	2.277351456184689845e-04
22	1.765207366899011364e-03	2.277348273143594605e-04	2.277348725129703464e-04	2.277348842199250609e-04	2.277348792435431241e-04	2.277348381946514891e-04
23	1.598690571924733968e-03	2.277348319163176793e-04	2.277348738814650737e-04	2.277348863372602851e-04	2.277348981111090268e-04	2.277347683917982943e-04
24	1.434027317498790107e-03	2.277348362812367771e-04	2.277348760387758891e-04	2.277348827770562330e-04	2.277348531168781108e-04	2.277348812584121358e-04
25	1.282298369141635520e-03	2.277348400225977579e-04	2.277348773976754814e-04	2.277348857642149033e-04	2.277348802976822406e-04	2.277350361184256745e-04
26	1.145349500402710521e-03	2.277348423549165036e-04	2.277348794247449930e-04	2.277348902528307354e-04	2.277349112651085364e-04	2.277348856311415550e-04
27	1.021229432982673387e-03	2.277348464595446535e-04	2.277348788358159680e-04	2.277348817420764325e-04	2.277349224034895254e-04	2.277349205174292884e-04
28	9.096356130276155418e-04	2.277348490227437368e-04	2.277348791108048214e-04	2.277348888864069428e-04	2.277348870462366740e-04	2.277349036048239932e-04
29	8.085949284882701458e-04	2.277348520488377877e-04	2.277348802222603670e-04	2.277348903265468880e-04	2.277349153037277205e-04	2.277350103947984260e-04
30	7.180794785596072462e-04	2.277348541196691685e-04	2.277348814669463077e-04	2.277348896268769653e-04	2.277348739628257460e-04	2.277357082079132264e-04
31	6.367339138706315169e-04	2.277348567986446453e-04	2.277348823284305044e-04	2.277348823226149795e-04	2.277348980592496582e-04	2.277348941941015749e-04
32	5.648878289041956357e-04	2.277348573826419055e-04	2.277348822197781323e-04	2.277348855349548245e-04	2.277348832982358765e-04	2.277351275164836062e-04
33	5.014576998555631167e-04	2.277348598969015936e-04	2.277348812387654437e-04	2.277348859138067765e-04	2.277348730943628381e-04	2.277356797142103323e-04
34	4.465375086466614627e-04	2.277348614494088483e-04	2.277348823312199397e-04	2.277348821902315632e-04	2.277349022350808343e-04	2.277368964879795574e-04
35	3.988823376635504208e-04	2.277348630939674153e-04	2.277348825283758435e-04	2.277348912531546640e-04	2.277349058874298467e-04	2.277349643569648871e-04
36	3.582342152166716589e-04	2.277348637633722680e-04	2.277348843610340278e-04	2.277348903226039428e-04	2.277348975022718003e-04	2.277353234097602766e-04
37	3.233682773506013999e-04	2.277348663573850276e-04	2.277348821111278474e-04	2.277348842449987540e-04	2.277348958550550406e-04	2.277348728498074855e-04
38	2.939759939180861567e-04	2.277348666597384661e-04	2.277348832738279919e-04	2.277348909254489466e-04	2.277349227404924391e-04	2.277353022629391389e-04
39	2.691155120172374743e-04	2.277348681087706581e-04	2.277348837054955517e-04	2.277348813156902926e-04	2.277348847802870119e-04	2.277351418524496142e-04
40	2.485715831792554317e-04	2.277348685305318355e-04	2.277348848971067331e-04	2.277348840842683569e-04	2.277349062535932451e-04	2.277379576925055312e-04
41	2.319555744291025351e-04	2.277348701365215636e-04	2.277348839007684131e-04	2.277348914175766610e-04	2.277349134182421106e-04	2.277349765114306890e-04
42	2.280001591157735210e-04	2.277348708131693748e-04	2.277348864913772658e-04	2.277348857048367282e-04	2.277348684056721318e-04	2.277359096473575886e-04
43	2.277347909276465632e-04	2.277348722302107180e-04	2.277348854574522857e-04	2.277348870037239955e-04	2.277348742004992879e-04	2.277349479322007234e-04
44	2.277347774036973230e-04	2.277348717237586057e-04	2.277348850532289999e-04	2.277348793023399500e-04	2.277348973988499448e-04	2.277352970402528689e-04
45	2.277347725828834902e-04	2.277348734805268121e-04	2.277348858445247398e-04	2.277348815423305324e-04	2.277349248537387032e-04	2.277352622314746133e-04
46	2.277347702229539099e-04	2.277348731524984091e-04	2.277348852857318190e-04	2.277348881573224796e-04	2.277348989947630437e-04	2.277364393569305330e-04
47	2.277347694009917013e-04	2.277348742382340500e-04	2.277348844456192258e-04	2.277348880195659200e-04	2.277348928018306734e-04	2.277360550660783006e-04
48	2.277347708115931547e-04	2.277348741560688184e-04	2.277348838638654509e-04	2.277348812256690675e-04	2.277348981135990326e-04	2.277356510972000680e-04
49	2.277347741402762683e-04	2.277348758761696867e-04	2.277348850340149588e-04	2.277348897019874018e-04	2.277348847434195573e-04	2.277365453934013695e-04
50	2.277347738147358111e-04	2.277348753049824920e-04	2.277348840535759215e-04	2.277348874622034684e-04	2.277349365496977645e-04	2.277349961609227648e-04
51	2.277347782371277884e-04	2.277348763841580592e-04	2.277348861638338264e-04	2.277348859758714420e-04	2.277349041316106967e-04	2.277358933193387091e-04
52	2.277347773001477485e-04	2.277348761573419077e-04	2.277348863575744120e-04	2.277348908356016275e-04	2.277348986206312472e-04	2.277350166214475052e-04
53	2.277347818045045427e-04	2.277348777629799748e-04	2.277348844960217790e-04	2.277348874367903387e-04	2.277348731466351521e-04	2.277378474141854726e-04
54	2.277347809100936410e-04	2.277348776527836718e-04	2.277348861602380699e-04	2.277348876643865195e-04	2.277349088907414760e-04	2.277349973383383788e-04
55	2.277347849077823770e-04	2.277348787922871753e-04	2.277348854240302358e-04	2.277348782128028523e-04	2.277349169410022650e-04	2.277356683936326105e-04
56	2.277347845297406493e-04	2.277348790802285583e-04	2.277348853591272104e-04	2.277348907349766342e-04	2.277349018271915900e-04	2.277351592194722834e-04
57	2.277347876734649710e-04	2.277348789265623075e-04	2.277348852134750026e-04	2.277348899373001206e-04	2.277349238227320430e-04	2.277359470641160009e-04
58	2.277347881119019910e-04	2.277348797152907922e-04	2.277348857783465842e-04	2.277348836171809421e-04	2.277349221074822746e-04	2.277348625786116722e-04
59	2.277347903563631726e-04	2.277348796125302729e-04	2.277348837978694683e-04	2.277348790049108223e-04	2.277348875162460949e-04	2.277348605839944187e-04
60	2.277347915674975555e-04	2.277348803408695910e-04	2.277348847746625505e-04	2.277348809090616773e-04	2.277348461328055024e-04	2.277352152994025880e-04
61	2.277347929067138909e-04	2.277348801099557786e-04	2.277348848662975563e-04	2.277348900702107302e-04	2.277348790620497404e-04	2.277367750919520768e-04
62	2.277347947276027083e-04	2.277348809152562664e-04	2.277348842449084128e-04	2.277348853994126123e-04	2.277348858025545148e-04	2.277349997259096935e-04
63	2.277347955285413965e-04	2.277348805515445743e-04	2.277348855892801568e-04	2.277348949842559751e-04	2.277349135191676719e-04	2.277361232850535285e-04
64	2.277347978222747421e-04	2.277348811729834827e-04	2.277348848419123587e-04	2.277348878804292252e-04	2.277349079909003749e-04	2.277352296422633900e-04
65	2.277347983461414452e-04	2.277348813780970781e-04	2.277348851308280057e-04	2.277348902178059637e-04	2.277349158354839188e-04	2.277359289430932793e-04
66	2.277348008580180568e-04	2.277348814746486155e-04	2.277348853391573176e-04	2.277348809944776994e-04	2.277348870676355994e-04	2.277349179656824158e-04
67	2.277348012807743150e-04	2.277348822611411771e-04	2.277348855319348878e-04	2.277348851093353240e-04	2.277348801609513633e-04	2.277350824546610602e-04
68	2.277348037788095138e-04	2.277348820653006002e-04	2.277348862981554709e-04	2.277348848970217859e-04	2.277349125585798344e-04	2.277350425518552286e-04
69	2.277348041719665919e-04	2.277348820113980256e-04	2.277348844818856259e-04	2.277348920523182422e-04	2.277349003220867113e-04	2.277387994979950230e-04
70	2.277348067703126365e-04	2.277348827061835362e-04	2.277348846513888990e-04	2.277348851716563219e-04	2.277348902270366171e-04	2.277350434405194521e-04
71	2.277348070009693845e-04	2.277348823000715703e-04	2.277348838967431770e-04	2.277348865408523654e-04	2.277349176545431992e-04	2.277384165045373554e-04
72	2.277348094030019505e-04	2.277348829797734976e-04	2.277348844408860870e-04	2.277348897192197112e-04	2.277348513426231329e-04	2.277349134943770911e-04
73	2.277348097361325547e-04	2.277348826774247212e-04	2.277348848107989276e-04	2.277348922155918794e-04	2.277348967634794993e-04	2.277350894917390390e-04
74	2.277348121070488706e-04	2.277348830309927803e-04	2.277348860747019452e-04	2.277348837618500767e-04	2.277349306910564743e-04	NaN
75	2.277348122992398603e-04	2.277348828894976205e-04	2.277348840107890212e-04	2.277348849101901260e-04	2.277348820316231937e-04	NaN
76	2.277348146067221905e-04	2.277348830202519147e-04	2.277348852694846429e-04	2.277348890289573836e-04	2.277349128015496767e-04	NaN
77	2.277348147911093640e-04	2.277348829080711964e-04	2.277348845762678644e-04	2.277348818019152038e-04	2.277349494330955365e-04	NaN
78	2.277348169672558883e-04	2.277348833934471502e-04	2.277348858737572427e-04	2.277348873012872120e-04	2.277349031925429712e-04	NaN
79	2.277348172070330534e-04	2.277348830372332854e-04	2.277348845658005430e-04	2.277348846056135852e-04	2.277348968202964365e-04	NaN
80	2.277348193539698159e-04	2.277348833779920109e-04	2.277348831207074201e-04	2.277348914717640827e-04	2.277348483819479166e-04	NaN
81	2.277348195992372182e-04	2.277348831228741440e-04	2.277348848944601143e-04	2.277348863896959614e-04	2.277349083242860106e-04	NaN
82	2.277348216430953565e-04	2.277348836824567976e-04	2.277348850418327883e-04	2.277348795519731092e-04	2.277348943606764180e-04	NaN
83	2.277348218559907317e-04	2.277348828725752304e-04	2.277348849496703181e-04	2.277348913074762015e-04	2.277348959230541679e-04	NaN
84	2.277348239303763982e-04	2.277348836816892909e-04	2.277348845195589680e-04	2.277348823571264357e-04	2.277349141921608273e-04	NaN
85	2.277348241691411082e-04	2.277348834915285240e-04	2.277348838952481165e-04	2.277348831660841813e-04	2.277348652089858892e-04	NaN
86	2.277348261167905067e-04	2.277348844850901751e-04	2.277348830510500597e-04	2.277348806925806829e-04	2.277348873980393268e-04	NaN
87	2.277348261768183629e-04	2.277348837466295045e-04	2.277348861920824700e-04	2.277348814104173888e-04	NaN	NaN
88	2.277348279887275739e-04	2.277348841862346981e-04	2.277348824045337720e-04	2.277348965847313968e-04	NaN	NaN
89	2.277348281247847279e-04	2.277348835765269385e-04	2.277348843492320535e-04	2.277348807753766221e-04	NaN	NaN
90	2.277348299376294699e-04	2.277348841052504879e-04	2.277348846217047988e-04	2.277348902152350222e-04	NaN	NaN
91	2.277348302305921997e-04	2.277348838419882297e-04	2.277348847391126726e-04	2.277348838615392680e-04	NaN	NaN
92	2.277348319750700258e-04	2.277348835329779796e-04	2.277348832049405235e-04	2.277348778043167005e-04	NaN	NaN
93	2.277348320696092297e-04	2.277348837966307132e-04	2.277348841651612773e-04	2.277348920259112514e-04	NaN	NaN
94	2.277348336970820715e-04	2.277348838751120427e-04	2.277348836503815708e-04	2.277348864986385201e-04	NaN	NaN
