58	1.652191528595838010e-05	NaN	NaN	NaN	NaN	NaN
59	1.448813526049125946e-05	NaN	NaN	NaN	NaN	NaN
60	1.270043101102824297e-05	NaN	NaN	NaN	NaN	NaN
61	1.113592128720265708e-05	NaN	NaN	NaN	NaN	NaN
62	9.760394969395649550e-06	NaN	NaN	NaN	NaN	NaN
63	8.555213088361738013e-06	NaN	NaN	NaN	NaN	NaN
64	7.496647379917252362e-06	NaN	NaN	NaN	NaN	NaN
65	6.570604429590891143e-06	NaN	NaN	NaN	NaN	NaN
66	5.757113042636255565e-06	NaN	NaN	NaN	NaN	NaN
67	5.045147945632810638e-06	NaN	NaN	NaN	NaN	NaN
68	4.419583723185267638e-06	NaN	NaN	NaN	NaN	NaN
69	3.872742783976310582e-06	NaN	NaN	NaN	NaN	NaN
70	3.392154829135923210e-06	NaN	NaN	NaN	NaN	NaN
71	2.971733661015248593e-06	NaN	NaN	NaN	NaN	NaN
72	2.602474755639760676e-06	NaN	NaN	NaN	NaN	NaN
73	2.279752450823118940e-06	NaN	NaN	NaN	NaN	NaN
74	1.996313799231768997e-06	NaN	NaN	NaN	NaN	NaN
75	1.748766622085755240e-06	NaN	NaN	NaN	NaN	NaN
76	1.532626835388387040e-06	NaN	NaN	NaN	NaN	NaN
77	1.344657951673011144e-06	NaN	NaN	NaN	NaN	NaN
78	1.179149078494010802e-06	NaN	NaN	NaN	NaN	NaN
79	1.034456364874676191e-06	NaN	NaN	NaN	NaN	NaN
80	9.070730367219124005e-07	NaN	NaN	NaN	NaN	NaN
81	7.956156074212118286e-07	NaN	NaN	NaN	NaN	NaN
82	6.975005158152449200e-07	NaN	NaN	NaN	NaN	NaN
83	6.117114799667592887e-07	NaN	NaN	NaN	NaN	NaN
84	5.363163342934932272e-07	NaN	NaN	NaN	NaN	NaN
85	4.703030419719213801e-07	NaN	NaN	NaN	NaN	NaN
86	4.122814236737070935e-07	NaN	NaN	NaN	NaN	NaN
87	3.615245382910703468e-07	NaN	NaN	NaN	NaN	NaN
88	3.169040015781519139e-07	NaN	NaN	NaN	NaN	NaN
89	2.778454037133754530e-07	NaN	NaN	NaN	NaN	NaN
90	2.435328799810650309e-07	NaN	NaN	NaN	NaN	NaN
91	2.135062661631863682e-07	NaN	NaN	NaN	NaN	NaN
92	1.871155782754710201e-07	NaN	NaN	NaN	NaN	NaN
93	1.640416780133237793e-07	NaN	NaN	NaN	NaN	NaN
94	1.437496870638291500e-07	NaN	NaN	NaN	NaN	NaN
95	1.260028910266448723e-07	NaN	NaN	NaN	NaN	NaN
96	1.104032758710309302e-07	NaN	NaN	NaN	NaN	NaN
97	9.675723046766193625e-08	NaN	NaN	NaN	NaN	NaN
98	8.475498563626338857e-08	NaN	NaN	NaN	NaN	NaN
99	7.425132957956726920e-08	NaN	NaN	NaN	NaN	NaN
100	6.495952587440221444e-08	NaN	NaN	NaN	NaN	NaN
