70	3.371957742869820981e-06	NaN	NaN	NaN	NaN	NaN
71	2.953854649391399869e-06	NaN	NaN	NaN	NaN	NaN
72	2.586988383649335739e-06	NaN	NaN	NaN	NaN	NaN
73	2.265930749291903044e-06	NaN	NaN	NaN	NaN	NaN
74	1.984335278160291314e-06	NaN	NaN	NaN	NaN	NaN
75	1.737851930285039531e-06	NaN	NaN	NaN	NaN	NaN
76	1.523024957874903796e-06	NaN	NaN	NaN	NaN	NaN
77	1.336182839856510524e-06	NaN	NaN	NaN	NaN	NaN
78	1.171742150702125885e-06	NaN	NaN	NaN	NaN	NaN
79	1.027900333514437602e-06	NaN	NaN	NaN	NaN	NaN
80	9.012813288102099710e-07	NaN	NaN	NaN	NaN	NaN
81	7.905497009822873456e-07	NaN	NaN	NaN	NaN	NaN
82	6.931185911674418696e-07	NaN	NaN	NaN	NaN	NaN
83	6.078998742571319953e-07	NaN	NaN	NaN	NaN	NaN
84	5.329353581064358860e-07	NaN	NaN	NaN	NaN	NaN
85	4.673463231571496672e-07	NaN	NaN	NaN	NaN	NaN
86	4.096680522457038922e-07	NaN	NaN	NaN	NaN	NaN
87	3.592177531941234459e-07	NaN	NaN	NaN	NaN	NaN
88	3.148710362126914148e-07	NaN	NaN	NaN	NaN	NaN
89	2.760689537609555238e-07	NaN	NaN	NaN	NaN	NaN
90	2.419617006888623061e-07	NaN	NaN	NaN	NaN	NaN
91	2.121148780033116586e-07	NaN	NaN	NaN	NaN	NaN
92	1.858854469732039606e-07	NaN	NaN	NaN	NaN	NaN
93	1.629496167583853874e-07	NaN	NaN	NaN	NaN	NaN
94	1.427820765466721512e-07	NaN	NaN	NaN	NaN	NaN
95	1.251380928336156358e-07	NaN	NaN	NaN	NaN	NaN
96	1.096374487873878400e-07	NaN	NaN	NaN	NaN	NaN
97	9.607000462669025712e-08	NaN	NaN	NaN	NaN	NaN
98	8.415176728844280289e-08	NaN	NaN	NaN	NaN	NaN
99	7.370742652427490364e-08	NaN	NaN	NaN	NaN	NaN
100	6.452399659687271285e-08	NaN	NaN	NaN	NaN	NaN
