69	1.154705967172660168e-05	NaN	NaN	NaN	NaN	NaN
70	1.036424690821752751e-05	NaN	NaN	NaN	NaN	NaN
71	9.263011479737871476e-06	NaN	NaN	NaN	NaN	NaN
72	8.298610813272778270e-06	NaN	NaN	NaN	NaN	NaN
73	7.407290254744977136e-06	NaN	NaN	NaN	NaN	NaN
74	6.628469777850356804e-06	NaN	NaN	NaN	NaN	NaN
75	5.912281410196445819e-06	NaN	NaN	NaN	NaN	NaN
76	5.287162152314107658e-06	NaN	NaN	NaN	NaN	NaN
77	4.714223852431745637e-06	NaN	NaN	NaN	NaN	NaN
78	4.214226089128014960e-06	NaN	NaN	NaN	NaN	NaN
79	3.756859701738545615e-06	NaN	NaN	NaN	NaN	NaN
80	3.357706466705794869e-06	NaN	NaN	NaN	NaN	NaN
81	2.993183467792733314e-06	NaN	NaN	NaN	NaN	NaN
82	2.674876837364112090e-06	NaN	NaN	NaN	NaN	NaN
83	2.384516005231239711e-06	NaN	NaN	NaN	NaN	NaN
84	2.130809725002264981e-06	NaN	NaN	NaN	NaN	NaN
85	1.899565590599574071e-06	NaN	NaN	NaN	NaN	NaN
86	1.697442897256805684e-06	NaN	NaN	NaN	NaN	NaN
87	1.513345799613552117e-06	NaN	NaN	NaN	NaN	NaN
88	1.352307231546375881e-06	NaN	NaN	NaN	NaN	NaN
89	1.205722998393118098e-06	NaN	NaN	NaN	NaN	NaN
90	1.077433056579134109e-06	NaN	NaN	NaN	NaN	NaN
91	9.607283847556578008e-07	NaN	NaN	NaN	NaN	NaN
92	8.585266549495056542e-07	NaN	NaN	NaN	NaN	NaN
93	7.655950442871697339e-07	NaN	NaN	NaN	NaN	NaN
94	6.841562366594532769e-07	NaN	NaN	NaN	NaN	NaN
95	6.101419827267896581e-07	NaN	NaN	NaN	NaN	NaN
96	5.452577114203214737e-07	NaN	NaN	NaN	NaN	NaN
97	4.863100082494934431e-07	NaN	NaN	NaN	NaN	NaN
98	4.346071691874024921e-07	NaN	NaN	NaN	NaN	NaN
99	3.876449743128440880e-07	NaN	NaN	NaN	NaN	NaN
100	3.464383641868261051e-07	NaN	NaN	NaN	NaN	NaN
