66	2.118540674572910973e-05	1.469033223442373884e-05	1.469033222581174141e-05	1.469033222299638855e-05	1.469033221956092964e-05	1.469033220870129810e-05
67	2.000893242451052609e-05	1.469033223422022054e-05	1.469033222690724470e-05	1.469033222172206983e-05	1.469033221466269566e-05	1.469033222202818923e-05
68	1.905086503836788718e-05	1.469033223475833041e-05	1.469033222355257410e-05	1.469033221771464176e-05	1.469033221574955921e-05	1.469033221199619020e-05
69	1.823158010478077623e-05	1.469033223428958746e-05	1.469033222530499718e-05	1.469033222297507889e-05	1.469033221752399159e-05	NaN
70	1.757155749988109354e-05	1.469033223421300043e-05	1.469033222415236491e-05	1.469033222112674797e-05	1.469033221889451631e-05	NaN
71	1.701455851206413222e-05	1.469033223426779160e-05	1.469033222610058812e-05	1.469033222320638835e-05	1.469033221294404717e-05	NaN
72	1.656994942310201303e-05	1.469033223377298714e-05	1.469033222363416540e-05	1.469033222051131586e-05	1.469033221597120909e-05	NaN
73	1.619894737473754731e-05	1.469033223408973003e-05	1.469033222469353764e-05	1.469033222018559611e-05	1.469033221748880414e-05	NaN
74	1.590487001000945143e-05	1.469033223294711647e-05	1.469033222436973050e-05	1.469033222122632686e-05	1.469033221789663187e-05	NaN
75	1.566169024727302603e-05	1.469033223358566073e-05	1.469033222236165086e-05	1.469033221956623715e-05	1.469033221830085971e-05	NaN
76	1.546983844056698542e-05	1.469033223233684278e-05	1.469033222145118023e-05	1.469033222129541595e-05	1.469033221556920726e-05	NaN
77	1.531230325530703035e-05	1.469033223309409362e-05	1.469033222204524339e-05	1.469033222201168564e-05	1.469033221682121174e-05	NaN
78	1.518835519877217348e-05	1.469033223344849221e-05	1.469033222225545834e-05	1.469033221949340079e-05	1.469033221489090497e-05	NaN
79	1.508713131529062307e-05	1.469033223336691616e-05	1.469033222249496029e-05	1.469033222093193209e-05	1.469033221400600795e-05	NaN
80	1.500757646351661806e-05	1.469033223250502456e-05	1.469033222380694656e-05	1.469033222066616872e-05	1.469033221833667396e-05	NaN
81	1.494288981801832198e-05	1.469033223191353807e-05	1.469033222371541957e-05	1.469033222207929243e-05	1.469033221977999947e-05	NaN
82	1.489204347314807950e-05	1.469033223212004300e-05	1.469033222257406300e-05	1.469033222200453838e-05	1.469033221979091942e-05	NaN
83	1.485085315852470991e-05	1.469033223226033538e-05	1.469033222216636064e-05	1.469033221794013549e-05	NaN	NaN
84	1.481843974957124617e-05	1.469033223187137446e-05	1.469033222463988658e-05	1.469033222127535143e-05	NaN	NaN
85	1.479227159946517082e-05	1.469033223177504987e-05	1.469033222329870986e-05	1.469033222279906884e-05	NaN	NaN
86	1.477163965864054053e-05	1.469033223102074671e-05	1.469033222236413944e-05	1.469033221905277086e-05	NaN	NaN
87	1.475504003206917520e-05	1.469033223101019267e-05	1.469033222324918553e-05	1.469033221947486093e-05	NaN	NaN
88	1.474191722200336129e-05	1.469033223082771637e-05	1.469033222112127783e-05	1.469033222158410849e-05	NaN	NaN
89	1.473139803169964101e-05	1.469033223132887696e-05	1.469033222258100359e-05	1.469033221947050887e-05	NaN	NaN
90	1.472305347359091962e-05	1.469033223087922105e-05	1.469033222013645126e-05	1.469033222191457840e-05	NaN	NaN
91	1.471639244349391004e-05	1.469033223076007401e-05	1.469033222156493167e-05	1.469033221860010968e-05	NaN	NaN
92	1.471108576864011349e-05	1.469033223051847650e-05	1.469033222092189814e-05	1.469033221976177979e-05	NaN	NaN
93	1.470687050207649692e-05	1.469033223045073419e-05	1.469033222016963632e-05	1.469033222158386794e-05	NaN	NaN
94	1.470349451575961282e-05	1.469033223063469111e-05	1.469033222116469166e-05	1.469033222075967777e-05	NaN	NaN
95	1.470082867076628186e-05	1.469033222999102569e-05	1.469033222327827603e-05	1.469033222169360614e-05	NaN	NaN
96	1.469867967996697880e-05	1.469033222937255103e-05	1.469033222019485418e-05	1.469033221987478923e-05	NaN	NaN
97	1.469699492983853274e-05	1.469033222956486817e-05	1.469033222034013219e-05	1.469033222114884706e-05	NaN	NaN
98	1.469562588862142514e-05	1.469033222934447358e-05	1.469033222290909503e-05	1.469033222257652956e-05	NaN	NaN
99	1.469456209754542477e-05	1.469033222947632951e-05	1.469033222147137518e-05	NaN	NaN	NaN
100	1.469368904212729495e-05	1.469033222922250592e-05	1.469033221980386208e-05	NaN	NaN	NaN
