22	3.110241137276195753e-03	9.495624778877122176e-06	7.480394274004451088e-09	NaN	NaN	NaN
23	2.702722250215799753e-03	6.413142145379960714e-06	NaN	NaN	NaN	NaN
24	2.382352946855782489e-03	4.302826254121361465e-06	NaN	NaN	NaN	NaN
25	2.080693294403692609e-03	2.878025530916544158e-06	NaN	NaN	NaN	NaN
26	1.840449527396485502e-03	1.922210571997089398e-06	NaN	NaN	NaN	NaN
27	1.613385618612151904e-03	1.282819489911922971e-06	NaN	NaN	NaN	NaN
28	1.430563800160865014e-03	8.557111531776908142e-07	NaN	NaN	NaN	NaN
29	1.257546585855989817e-03	5.706254068504285234e-07	NaN	NaN	NaN	NaN
30	1.116976907934321686e-03	3.803801973111452666e-07	NaN	NaN	NaN	NaN
31	9.839988580688829086e-04	2.535304183315415089e-07	NaN	NaN	NaN	NaN
32	8.751007250337414526e-04	1.689307808005737345e-07	NaN	NaN	NaN	NaN
33	7.722209674918996403e-04	1.125484759435746778e-07	NaN	NaN	NaN	NaN
34	6.873830338322492461e-04	7.496430398309389710e-08	NaN	NaN	NaN	NaN
35	6.073956638273019870e-04	4.992619730959424778e-08	NaN	NaN	NaN	NaN
36	5.410347310990338762e-04	3.324181168021902320e-08	NaN	NaN	NaN	NaN
37	4.786048709272141231e-04	2.213106638435468879e-08	NaN	NaN	NaN	NaN
38	4.265329693225858765e-04	1.473010528855233056e-08	NaN	NaN	NaN	NaN
39	3.776631065300969513e-04	9.803457588784369368e-09	NaN	NaN	NaN	NaN
40	3.367066531899797367e-04	NaN	NaN	NaN	NaN	NaN
41	2.983596329699417541e-04	NaN	NaN	NaN	NaN	NaN
42	2.660854591956351815e-04	NaN	NaN	NaN	NaN	NaN
43	2.359366692090300545e-04	NaN	NaN	NaN	NaN	NaN
44	2.104664260097853913e-04	NaN	NaN	NaN	NaN	NaN
45	1.867243827851814103e-04	NaN	NaN	NaN	NaN	NaN
46	1.665970356954080730e-04	NaN	NaN	NaN	NaN	NaN
47	1.478775390211644887e-04	NaN	NaN	NaN	NaN	NaN
48	1.319576163488348007e-04	NaN	NaN	NaN	NaN	NaN
49	1.171801131728376780e-04	NaN	NaN	NaN	NaN	NaN
50	1.045766393278708864e-04	NaN	NaN	NaN	NaN	NaN
51	9.289933552555889446e-05	NaN	NaN	NaN	NaN	NaN
52	8.291284061192499312e-05	NaN	NaN	NaN	NaN	NaN
53	7.367696908263563448e-05	NaN	NaN	NaN	NaN	NaN
54	6.575776812606870601e-05	NaN	NaN	NaN	NaN	NaN
55	5.844593210088836957e-05	NaN	NaN	NaN	NaN	NaN
56	5.215837827372593908e-05	NaN	NaN	NaN	NaN	NaN
57	4.636044295451221837e-05	NaN	NaN	NaN	NaN	NaN
58	4.135839682322435139e-05	NaN	NaN	NaN	NaN	NaN
59	3.674861132457247397e-05	NaN	NaN	NaN	NaN	NaN
60	3.275305223331717542e-05	NaN	NaN	NaN	NaN	NaN
61	2.906821192820245174e-05	NaN	NaN	NaN	NaN	NaN
62	2.585302957810912833e-05	NaN	NaN	NaN	NaN	NaN
63	2.288316957264526703e-05	NaN	NaN	NaN	NaN	NaN
64	2.027694079394593829e-05	NaN	NaN	NaN	NaN	NaN
65	1.787755793883121232e-05	NaN	NaN	NaN	NaN	NaN
66	1.578176059188762543e-05	NaN	NaN	NaN	NaN	NaN
67	1.388285799994640716e-05	NaN	NaN	NaN	NaN	NaN
68	1.225049440373543634e-05	NaN	NaN	NaN	NaN	NaN
69	1.086433014787473652e-05	NaN	NaN	NaN	NaN	NaN
70	9.748234255586803637e-06	NaN	NaN	NaN	NaN	NaN
71	8.707052562818589270e-06	NaN	NaN	NaN	NaN	NaN
72	7.798640332163919031e-06	NaN	NaN	NaN	NaN	NaN
73	6.956692224624439028e-06	NaN	NaN	NaN	NaN	NaN
74	6.223601985548585029e-06	NaN	NaN	NaN	NaN	NaN
75	5.547366801059585153e-06	NaN	NaN	NaN	NaN	NaN
76	4.959168491029086306e-06	NaN	NaN	NaN	NaN	NaN
77	4.418356604634080860e-06	NaN	NaN	NaN	NaN	NaN
78	3.948053379126285751e-06	NaN	NaN	NaN	NaN	NaN
79	3.516660363497710669e-06	NaN	NaN	NaN	NaN	NaN
80	3.141436688901591399e-06	NaN	NaN	NaN	NaN	NaN
81	2.797862308012919366e-06	NaN	NaN	NaN	NaN	NaN
82	2.498891958580544272e-06	NaN	NaN	NaN	NaN	NaN
83	2.225500055853631338e-06	NaN	NaN	NaN	NaN	NaN
84	1.987458340592649151e-06	NaN	NaN	NaN	NaN	NaN
85	1.770026493152960663e-06	NaN	NaN	NaN	NaN	NaN
86	1.580584207704374543e-06	NaN	NaN	NaN	NaN	NaN
87	1.407714383375838327e-06	NaN	NaN	NaN	NaN	NaN
88	1.256984511984950692e-06	NaN	NaN	NaN	NaN	NaN
89	1.119551492473444039e-06	NaN	NaN	NaN	NaN	NaN
90	9.996439253733593319e-07	NaN	NaN	NaN	NaN	NaN
91	8.903950956919839638e-07	NaN	NaN	NaN	NaN	NaN
92	7.950077686711086772e-07	NaN	NaN	NaN	NaN	NaN
93	7.081646491862990066e-07	NaN	NaN	NaN	NaN	NaN
94	6.322951438930163816e-07	NaN	NaN	NaN	NaN	NaN
95	5.632572998084570271e-07	NaN	NaN	NaN	NaN	NaN
96	5.029031817483162153e-07	NaN	NaN	NaN	NaN	NaN
97	4.480187924157722331e-07	NaN	NaN	NaN	NaN	NaN
98	4.000056092512958816e-07	NaN	NaN	NaN	NaN	NaN
99	3.563698162044779639e-07	NaN	NaN	NaN	NaN	NaN
100	3.181775787447593402e-07	NaN	NaN	NaN	NaN	NaN
