72	7.586172461475790525e-06	NaN	NaN	NaN	NaN	NaN
73	6.764311664680256118e-06	NaN	NaN	NaN	NaN	NaN
74	6.048757443609731906e-06	NaN	NaN	NaN	NaN	NaN
75	5.389174655134165857e-06	NaN	NaN	NaN	NaN	NaN
76	4.815501699183038966e-06	NaN	NaN	NaN	NaN	NaN
77	4.288445362118818718e-06	NaN	NaN	NaN	NaN	NaN
78	3.830161923041600568e-06	NaN	NaN	NaN	NaN	NaN
79	3.410105487218024026e-06	NaN	NaN	NaN	NaN	NaN
80	3.044793139284594012e-06	NaN	NaN	NaN	NaN	NaN
81	2.710536501289903257e-06	NaN	NaN	NaN	NaN	NaN
82	2.419714603556606977e-06	NaN	NaN	NaN	NaN	NaN
83	2.153977807229669709e-06	NaN	NaN	NaN	NaN	NaN
84	1.922639039374622633e-06	NaN	NaN	NaN	NaN	NaN
85	1.711488912023328193e-06	NaN	NaN	NaN	NaN	NaN
86	1.527552836686246831e-06	NaN	NaN	NaN	NaN	NaN
87	1.359826005514253483e-06	NaN	NaN	NaN	NaN	NaN
88	1.213618939166965335e-06	NaN	NaN	NaN	NaN	NaN
89	1.080405212479211345e-06	NaN	NaN	NaN	NaN	NaN
90	9.642052815059789534e-07	NaN	NaN	NaN	NaN	NaN
91	8.584092096920361463e-07	NaN	NaN	NaN	NaN	NaN
92	7.660644480134239440e-07	NaN	NaN	NaN	NaN	NaN
93	6.820434529427620301e-07	NaN	NaN	NaN	NaN	NaN
94	6.086584343380919130e-07	NaN	NaN	NaN	NaN	NaN
95	5.419290047711720640e-07	NaN	NaN	NaN	NaN	NaN
96	4.836109520203043721e-07	NaN	NaN	NaN	NaN	NaN
97	4.306121831515622988e-07	NaN	NaN	NaN	NaN	NaN
98	3.842668953765543717e-07	NaN	NaN	NaN	NaN	NaN
99	3.421713147257995581e-07	NaN	NaN	NaN	NaN	NaN
100	3.053398976768817663e-07	NaN	NaN	NaN	NaN	NaN
