56	2.024154627268824245e-05	2.012300579893999602e-05	2.012300579905212624e-05	2.012300579945902393e-05	2.012300579835143348e-05	NaN
57	2.020624342122908900e-05	2.012300579888971953e-05	2.012300579911036145e-05	2.012300579930410160e-05	2.012300579870018066e-05	NaN
58	2.018145090596745977e-05	2.012300579895373489e-05	2.012300579908941941e-05	2.012300579976133676e-05	NaN	NaN
59	2.016403042433080514e-05	2.012300579896837501e-05	2.012300579927906669e-05	2.012300579984107644e-05	NaN	NaN
60	2.015180104529528182e-05	2.012300579892326203e-05	2.012300579892478331e-05	2.012300579978698153e-05	NaN	NaN
61	2.014321569995661444e-05	2.012300579889481867e-05	2.012300579899760103e-05	2.012300579964035335e-05	NaN	NaN
62	2.013718804105361486e-05	2.012300579882776754e-05	2.012300579920518509e-05	2.012300579918983686e-05	NaN	NaN
63	2.013295972533401781e-05	2.012300579886049012e-05	2.012300579902634594e-05	2.012300579932348171e-05	NaN	NaN
64	2.012998970551225990e-05	2.012300579900363530e-05	2.012300579902176180e-05	2.012300579998124346e-05	NaN	NaN
65	2.012790804788736282e-05	2.012300579893690943e-05	2.012300579903850934e-05	2.012300579932451171e-05	NaN	NaN
66	2.012644469535422001e-05	2.012300579908621762e-05	2.012300579902180924e-05	2.012300579949778754e-05	NaN	NaN
67	2.012542015532651341e-05	2.012300579893486300e-05	2.012300579897139722e-05	2.012300579981566545e-05	NaN	NaN
68	2.012469906187092317e-05	2.012300579906705774e-05	2.012300579915796470e-05	2.012300579969074842e-05	NaN	NaN
69	2.012419494632914900e-05	2.012300579883489617e-05	2.012300579909486752e-05	2.012300579965713816e-05	NaN	NaN
70	2.012383952463273461e-05	2.012300579907676812e-05	2.012300579889400213e-05	NaN	NaN	NaN
71	2.012359156362438685e-05	2.012300579890476622e-05	2.012300579881351706e-05	NaN	NaN	NaN
72	2.012341630662799866e-05	2.012300579907519942e-05	2.012300579900461108e-05	NaN	NaN	NaN
73	2.012329439507319994e-05	2.012300579911358356e-05	2.012300579899785514e-05	NaN	NaN	NaN
74	2.012320792491182952e-05	2.012300579915470871e-05	2.012300579907644286e-05	NaN	NaN	NaN
75	2.012314802420914537e-05	2.012300579900647116e-05	2.012300579912405628e-05	NaN	NaN	NaN
76	2.012310532307122829e-05	2.012300579910222654e-05	2.012300579909240096e-05	NaN	NaN	NaN
77	2.012307591699880597e-05	2.012300579894810043e-05	2.012300579899646940e-05	NaN	NaN	NaN
78	2.012305480433633861e-05	2.012300579902902934e-05	2.012300579907044926e-05	NaN	NaN	NaN
79	2.012304038681950272e-05	2.012300579902915471e-05	2.012300579931237881e-05	NaN	NaN	NaN
80	2.012302992956865378e-05	2.012300579905980375e-05	2.012300579892236418e-05	NaN	NaN	NaN
81	2.012302287344670457e-05	2.012300579909228238e-05	2.012300579902536339e-05	NaN	NaN	NaN
